|6.6.6
primRef_1.tab
           2
T(K)    
   300.00000000000000     
   31.623076923076923     
          118
P(bar)  
   1.0000000000000000     
   11965.794871794871     
          118
           6
T(K)           P(bar)         mode           rho,kg/m3      Ks,bar         Gs,bar        
2.292320000000000164e+03 1.000000000000000000e+00 -3.172650000000000000e+10 3.038909999999999854e+03 3.711110000000000000e+05 4.280900000000000000e+05
2.323940000000000055e+03 1.000000000000000000e+00 -3.141980000000000000e+10 3.024360000000000127e+03 3.465060000000000000e+05 4.214820000000000000e+05
2.355570000000000164e+03 1.000000000000000000e+00 -3.108310000000000000e+10 3.007599999999999909e+03 3.185040000000000000e+05 4.142980000000000000e+05
2.387190000000000055e+03 1.000000000000000000e+00 -3.069690000000000000e+10 2.987219999999999800e+03 2.841910000000000000e+05 4.061580000000000000e+05
2.418820000000000164e+03 1.000000000000000000e+00 -3.019970000000000000e+10 2.958780000000000200e+03 2.361180000000000000e+05 3.958710000000000000e+05
2.450440000000000055e+03 1.000000000000000000e+00 -3.048820000000000000e+10 2.960230000000000018e+03 6.869310000000000000e+05 3.716270000000000000e+05
2.482070000000000164e+03 1.000000000000000000e+00 -3.031460000000000000e+10 2.955699999999999818e+03 6.789350000000000000e+05 3.671030000000000000e+05
2.513690000000000055e+03 1.000000000000000000e+00 -3.013820000000000000e+10 2.950980000000000018e+03 6.700460000000000000e+05 3.624520000000000000e+05
2.545320000000000164e+03 1.000000000000000000e+00 -2.995850000000000000e+10 2.946030000000000200e+03 6.599010000000000000e+05 3.576380000000000000e+05
2.576949999999999818e+03 1.000000000000000000e+00 -2.977450000000000000e+10 2.940809999999999945e+03 6.478660000000000000e+05 3.526050000000000000e+05
2.608570000000000164e+03 1.000000000000000000e+00 -2.958460000000000000e+10 2.935190000000000055e+03 6.326860000000000000e+05 3.472580000000000000e+05
2.640199999999999818e+03 1.000000000000000000e+00 -2.938560000000000000e+10 2.928989999999999782e+03 6.113390000000000000e+05 3.413950000000000000e+05
2.671820000000000164e+03 1.000000000000000000e+00 -2.916780000000000000e+10 2.921599999999999909e+03 5.730210000000000000e+05 3.344260000000000000e+05
2.703449999999999818e+03 1.000000000000000000e+00 -3.023660000000000000e+10 3.071389999999999873e+03 6.901220000000000000e+05 4.377330000000000000e+05
2.735070000000000164e+03 1.000000000000000000e+00 -3.002790000000000000e+10 3.064289999999999964e+03 6.828730000000000000e+05 4.316520000000000000e+05
2.766699999999999818e+03 1.000000000000000000e+00 -2.981840000000000000e+10 3.057119999999999891e+03 6.759280000000000000e+05 4.255390000000000000e+05
2.766699999999999818e+03 1.000000000000000000e+00 -2.981840000000000000e+10 3.057119999999999891e+03 6.759280000000000000e+05 4.255390000000000000e+05
2.798320000000000164e+03 1.000000000000000000e+00 -2.960820000000000000e+10 3.049869999999999891e+03 6.689620000000000000e+05 4.193940000000000000e+05
2.829949999999999818e+03 1.000000000000000000e+00 -2.939710000000000000e+10 3.042550000000000182e+03 6.619750000000000000e+05 4.132140000000000000e+05
2.861570000000000164e+03 1.000000000000000000e+00 -2.918530000000000000e+10 3.035139999999999873e+03 6.549660000000000000e+05 4.069990000000000000e+05
2.893190000000000055e+03 1.000000000000000000e+00 -2.897260000000000000e+10 3.027639999999999873e+03 6.479360000000000000e+05 4.007480000000000000e+05
2.924820000000000164e+03 1.000000000000000000e+00 -2.875900000000000000e+10 3.020059999999999945e+03 6.408830000000000000e+05 3.944600000000000000e+05
2.956440000000000055e+03 1.000000000000000000e+00 -2.854440000000000000e+10 3.012389999999999873e+03 6.338070000000000000e+05 3.881330000000000000e+05
2.988059999999999945e+03 1.000000000000000000e+00 -2.832900000000000000e+10 3.004630000000000109e+03 6.267080000000000000e+05 3.817660000000000000e+05
3.019679999999999836e+03 1.000000000000000000e+00 -2.811260000000000000e+10 2.996769999999999982e+03 6.195100000000000000e+05 3.753590000000000000e+05
3.051309999999999945e+03 1.000000000000000000e+00 -2.789510000000000000e+10 2.988809999999999945e+03 6.124350000000000000e+05 3.689090000000000000e+05
3.082929999999999836e+03 1.000000000000000000e+00 -2.767670000000000000e+10 2.980750000000000000e+03 6.052610000000000000e+05 3.624150000000000000e+05
3.114550000000000182e+03 1.000000000000000000e+00 -2.745710000000000000e+10 2.972579999999999927e+03 5.980610000000000000e+05 3.558750000000000000e+05
3.146179999999999836e+03 1.000000000000000000e+00 -2.723640000000000000e+10 2.964309999999999945e+03 5.908330000000000000e+05 3.492890000000000000e+05
3.177800000000000182e+03 1.000000000000000000e+00 -2.701460000000000000e+10 2.955920000000000073e+03 5.835790000000000000e+05 3.426530000000000000e+05
3.209420000000000073e+03 1.000000000000000000e+00 -2.679150000000000000e+10 2.947420000000000073e+03 5.763610000000000000e+05 3.359670000000000000e+05
3.241050000000000182e+03 1.000000000000000000e+00 -2.656720000000000000e+10 2.938800000000000182e+03 5.689820000000000000e+05 3.292280000000000000e+05
3.272670000000000073e+03 1.000000000000000000e+00 -2.634160000000000000e+10 2.930050000000000182e+03 5.616380000000000000e+05 3.224340000000000000e+05
3.304289999999999964e+03 1.000000000000000000e+00 -2.611460000000000000e+10 2.921170000000000073e+03 5.542660000000000000e+05 3.155830000000000000e+05
3.335920000000000073e+03 1.000000000000000000e+00 -2.588620000000000000e+10 2.912159999999999854e+03 5.466530000000000000e+05 3.086730000000000000e+05
3.367539999999999964e+03 1.000000000000000000e+00 -2.565630000000000000e+10 2.903010000000000218e+03 5.394200000000000000e+05 3.017000000000000000e+05
3.399159999999999854e+03 1.000000000000000000e+00 -2.542490000000000000e+10 2.893710000000000036e+03 5.319460000000000000e+05 2.946630000000000000e+05
3.430780000000000200e+03 1.000000000000000000e+00 -2.519190000000000000e+10 2.884260000000000218e+03 5.243380000000000000e+05 2.875580000000000000e+05
3.462409999999999854e+03 1.000000000000000000e+00 -2.495720000000000000e+10 2.874650000000000091e+03 5.168930000000000000e+05 2.803810000000000000e+05
3.494030000000000200e+03 1.000000000000000000e+00 -2.472070000000000000e+10 2.864880000000000109e+03 5.093100000000000000e+05 2.731310000000000000e+05
3.525650000000000091e+03 1.000000000000000000e+00 -2.448240000000000000e+10 2.854929999999999836e+03 5.016860000000000000e+05 2.658020000000000000e+05
3.557280000000000200e+03 1.000000000000000000e+00 -2.424220000000000000e+10 2.844800000000000182e+03 4.940250000000000000e+05 2.583910000000000000e+05
3.588900000000000091e+03 1.000000000000000000e+00 -2.399990000000000000e+10 2.834489999999999782e+03 4.863210000000000000e+05 2.508930000000000000e+05
3.620519999999999982e+03 1.000000000000000000e+00 -2.375550000000000000e+10 2.823969999999999800e+03 4.785730000000000000e+05 2.433040000000000000e+05
3.652150000000000091e+03 1.000000000000000000e+00 -2.350880000000000000e+10 2.813250000000000000e+03 4.707810000000000000e+05 2.356180000000000000e+05
3.683769999999999982e+03 1.000000000000000000e+00 -2.325980000000000000e+10 2.802309999999999945e+03 4.629440000000000000e+05 2.278300000000000000e+05
3.715389999999999873e+03 1.000000000000000000e+00 -2.300830000000000000e+10 2.791139999999999873e+03 4.550530000000000000e+05 2.199340000000000000e+05
3.747019999999999982e+03 1.000000000000000000e+00 -2.275420000000000000e+10 2.779730000000000018e+03 4.471140000000000000e+05 2.119220000000000000e+05
3.778639999999999873e+03 1.000000000000000000e+00 -2.249730000000000000e+10 2.768059999999999945e+03 4.386610000000000000e+05 2.037880000000000000e+05
3.810260000000000218e+03 1.000000000000000000e+00 -2.223740000000000000e+10 2.756130000000000109e+03 4.315780000000000000e+05 1.955220000000000000e+05
3.841880000000000109e+03 1.000000000000000000e+00 -2.197440000000000000e+10 2.743900000000000091e+03 4.229770000000000000e+05 1.871160000000000000e+05
3.873510000000000218e+03 1.000000000000000000e+00 -2.170810000000000000e+10 2.731369999999999891e+03 4.148110000000000000e+05 1.785580000000000000e+05
3.905130000000000109e+03 1.000000000000000000e+00 -2.143830000000000000e+10 2.718519999999999982e+03 4.065900000000000000e+05 1.698380000000000000e+05
3.936750000000000000e+03 1.000000000000000000e+00 -2.116470000000000000e+10 2.705320000000000164e+03 3.983020000000000000e+05 1.609420000000000000e+05
3.968380000000000109e+03 1.000000000000000000e+00 -2.088700000000000000e+10 2.691760000000000218e+03 3.899440000000000000e+05 1.518560000000000000e+05
4.000000000000000000e+03 1.000000000000000000e+00 -2.060510000000000000e+10 2.677800000000000182e+03 3.800930000000000000e+05 1.425610000000000000e+05
3.000000000000000000e+02 1.196679999999999927e+04 -4.247690000000000000e+10 3.398219999999999800e+03 1.137880000000000000e+06 7.158540000000000000e+05
3.316229999999999905e+02 1.196679999999999927e+04 -4.235710000000000000e+10 3.396159999999999854e+03 1.132000000000000000e+06 7.128600000000000000e+05
3.632459999999999809e+02 1.196679999999999927e+04 -4.223120000000000000e+10 3.393969999999999800e+03 1.125810000000000000e+06 7.097160000000000000e+05
3.948690000000000282e+02 1.196679999999999927e+04 -4.210030000000000000e+10 3.391690000000000055e+03 1.119360000000000000e+06 7.064520000000000000e+05
4.264920000000000186e+02 1.196679999999999927e+04 -4.196520000000000000e+10 3.389320000000000164e+03 1.112690000000000000e+06 7.030890000000000000e+05
4.581150000000000091e+02 1.196679999999999927e+04 -4.182670000000000000e+10 3.386860000000000127e+03 1.105820000000000000e+06 6.996430000000000000e+05
4.897379999999999995e+02 1.196679999999999927e+04 -4.168530000000000000e+10 3.384349999999999909e+03 1.098790000000000000e+06 6.961300000000000000e+05
5.213619999999999663e+02 1.196679999999999927e+04 -4.154130000000000000e+10 3.381760000000000218e+03 1.091620000000000000e+06 6.925580000000000000e+05
5.529850000000000136e+02 1.196679999999999927e+04 -4.139530000000000000e+10 3.379119999999999891e+03 1.084320000000000000e+06 6.889360000000000000e+05
5.846079999999999472e+02 1.196679999999999927e+04 -4.124730000000000000e+10 3.376429999999999836e+03 1.076900000000000000e+06 6.852730000000000000e+05
6.162309999999999945e+02 1.196679999999999927e+04 -4.109770000000000000e+10 3.373679999999999836e+03 1.069370000000000000e+06 6.815720000000000000e+05
6.478540000000000418e+02 1.196679999999999927e+04 -4.094670000000000000e+10 3.370889999999999873e+03 1.061750000000000000e+06 6.778390000000000000e+05
6.794769999999999754e+02 1.196679999999999927e+04 -4.079430000000000000e+10 3.368050000000000182e+03 1.054030000000000000e+06 6.740770000000000000e+05
7.111000000000000227e+02 1.196679999999999927e+04 -4.064080000000000000e+10 3.365159999999999854e+03 1.046230000000000000e+06 6.702900000000000000e+05
7.427229999999999563e+02 1.196679999999999927e+04 -4.048620000000000000e+10 3.362230000000000018e+03 1.038340000000000000e+06 6.664800000000000000e+05
7.743460000000000036e+02 1.196679999999999927e+04 -4.033050000000000000e+10 3.359260000000000218e+03 1.030370000000000000e+06 6.626500000000000000e+05
8.059690000000000509e+02 1.196679999999999927e+04 -4.017400000000000000e+10 3.356250000000000000e+03 1.022330000000000000e+06 6.588010000000000000e+05
8.375919999999999845e+02 1.196679999999999927e+04 -4.001660000000000000e+10 3.353190000000000055e+03 1.014220000000000000e+06 6.549350000000000000e+05
8.692150000000000318e+02 1.196679999999999927e+04 -3.985840000000000000e+10 3.350090000000000146e+03 1.006030000000000000e+06 6.510520000000000000e+05
9.008379999999999654e+02 1.196679999999999927e+04 -3.969940000000000000e+10 3.346940000000000055e+03 9.977700000000000000e+05 6.471550000000000000e+05
9.324619999999999891e+02 1.196679999999999927e+04 -3.953960000000000000e+10 3.343750000000000000e+03 9.894400000000000000e+05 6.432440000000000000e+05
9.640850000000000364e+02 1.196679999999999927e+04 -3.937920000000000000e+10 3.340519999999999982e+03 9.810400000000000000e+05 6.393200000000000000e+05
9.957079999999999700e+02 1.196679999999999927e+04 -3.921810000000000000e+10 3.337250000000000000e+03 9.725700000000000000e+05 6.353840000000000000e+05
1.027329999999999927e+03 1.196679999999999927e+04 -3.905630000000000000e+10 3.333929999999999836e+03 9.640300000000000000e+05 6.314350000000000000e+05
1.058950000000000045e+03 1.196679999999999927e+04 -3.889380000000000000e+10 3.330570000000000164e+03 9.554200000000000000e+05 6.274750000000000000e+05
1.090579999999999927e+03 1.196679999999999927e+04 -3.873070000000000000e+10 3.327159999999999854e+03 9.467400000000000000e+05 6.235040000000000000e+05
1.122200000000000045e+03 1.196679999999999927e+04 -3.856700000000000000e+10 3.323699999999999818e+03 9.379880000000000000e+05 6.195210000000000000e+05
1.153819999999999936e+03 1.196679999999999927e+04 -3.840260000000000000e+10 3.320199999999999818e+03 9.291630000000000000e+05 6.155290000000000000e+05
1.185450000000000045e+03 1.196679999999999927e+04 -3.823760000000000000e+10 3.316650000000000091e+03 9.202660000000000000e+05 6.115250000000000000e+05
1.217069999999999936e+03 1.196679999999999927e+04 -3.807190000000000000e+10 3.313039999999999964e+03 9.112940000000000000e+05 6.075110000000000000e+05
1.248690000000000055e+03 1.196679999999999927e+04 -3.790560000000000000e+10 3.309389999999999873e+03 9.022450000000000000e+05 6.034860000000000000e+05
1.280319999999999936e+03 1.196679999999999927e+04 -3.773870000000000000e+10 3.305679999999999836e+03 8.931190000000000000e+05 5.994510000000000000e+05
1.311940000000000055e+03 1.196679999999999927e+04 -3.757110000000000000e+10 3.301920000000000073e+03 8.839140000000000000e+05 5.954050000000000000e+05
1.343559999999999945e+03 1.196679999999999927e+04 -3.740290000000000000e+10 3.298099999999999909e+03 8.746270000000000000e+05 5.913480000000000000e+05
1.375180000000000064e+03 1.196679999999999927e+04 -3.723390000000000000e+10 3.294230000000000018e+03 8.652570000000000000e+05 5.872800000000000000e+05
1.406809999999999945e+03 1.196679999999999927e+04 -3.706430000000000000e+10 3.290289999999999964e+03 8.558000000000000000e+05 5.832010000000000000e+05
1.438430000000000064e+03 1.196679999999999927e+04 -3.689400000000000000e+10 3.286300000000000182e+03 8.462550000000000000e+05 5.791100000000000000e+05
1.470049999999999955e+03 1.196679999999999927e+04 -3.672290000000000000e+10 3.282239999999999782e+03 8.366190000000000000e+05 5.750070000000000000e+05
1.501680000000000064e+03 1.196679999999999927e+04 -3.655110000000000000e+10 3.278110000000000127e+03 8.268880000000000000e+05 5.708920000000000000e+05
1.533299999999999955e+03 1.196679999999999927e+04 -3.637850000000000000e+10 3.273920000000000073e+03 8.170600000000000000e+05 5.667640000000000000e+05
1.564930000000000064e+03 1.196679999999999927e+04 -3.620510000000000000e+10 3.269650000000000091e+03 8.071290000000000000e+05 5.626230000000000000e+05
1.596549999999999955e+03 1.196679999999999927e+04 -3.603080000000000000e+10 3.265320000000000164e+03 7.970940000000000000e+05 5.584680000000000000e+05
1.628180000000000064e+03 1.196679999999999927e+04 -3.585570000000000000e+10 3.260900000000000091e+03 7.869500000000000000e+05 5.542990000000000000e+05
1.659799999999999955e+03 1.196679999999999927e+04 -3.567970000000000000e+10 3.256400000000000091e+03 7.766920000000000000e+05 5.501140000000000000e+05
1.691430000000000064e+03 1.196679999999999927e+04 -3.550270000000000000e+10 3.251820000000000164e+03 7.663160000000000000e+05 5.459130000000000000e+05
1.723049999999999955e+03 1.196679999999999927e+04 -3.532470000000000000e+10 3.247159999999999854e+03 7.558160000000000000e+05 5.416960000000000000e+05
1.754680000000000064e+03 1.196679999999999927e+04 -3.514570000000000000e+10 3.242400000000000091e+03 7.451870000000000000e+05 5.374620000000000000e+05
1.786309999999999945e+03 1.196679999999999927e+04 -3.496560000000000000e+10 3.237539999999999964e+03 7.344170000000000000e+05 5.332090000000000000e+05
1.817930000000000064e+03 1.196679999999999927e+04 -3.478430000000000000e+10 3.232590000000000146e+03 7.235160000000000000e+05 5.289360000000000000e+05
1.849559999999999945e+03 1.196679999999999927e+04 -3.460180000000000000e+10 3.227519999999999982e+03 7.124590000000000000e+05 5.246420000000000000e+05
1.881180000000000064e+03 1.196679999999999927e+04 -3.441810000000000000e+10 3.222349999999999909e+03 7.012460000000000000e+05 5.203260000000000000e+05
1.912809999999999945e+03 1.196679999999999927e+04 -3.423290000000000000e+10 3.217059999999999945e+03 6.898650000000000000e+05 5.159860000000000000e+05
1.944430000000000064e+03 1.196679999999999927e+04 -3.404640000000000000e+10 3.211639999999999873e+03 6.783070000000000000e+05 5.116210000000000000e+05
1.976059999999999945e+03 1.196679999999999927e+04 -3.385820000000000000e+10 3.206090000000000146e+03 6.665630000000000000e+05 5.072280000000000000e+05
2.007680000000000064e+03 1.196679999999999927e+04 -3.366850000000000000e+10 3.200389999999999873e+03 6.546180000000000000e+05 5.028060000000000000e+05
2.039309999999999945e+03 1.196679999999999927e+04 -3.347690000000000000e+10 3.194550000000000182e+03 6.424610000000000000e+05 4.983530000000000000e+05
2.070940000000000055e+03 1.196679999999999927e+04 -3.328350000000000000e+10 3.188539999999999964e+03 6.300740000000000000e+05 4.938650000000000000e+05
2.102559999999999945e+03 1.196679999999999927e+04 -3.308790000000000000e+10 3.182360000000000127e+03 6.174420000000000000e+05 4.893400000000000000e+05
2.134190000000000055e+03 1.196679999999999927e+04 -3.289020000000000000e+10 3.176000000000000000e+03 6.045450000000000000e+05 4.847750000000000000e+05
2.165809999999999945e+03 1.196679999999999927e+04 -3.269000000000000000e+10 3.169429999999999836e+03 5.913600000000000000e+05 4.801650000000000000e+05
2.197440000000000055e+03 1.196679999999999927e+04 -3.248720000000000000e+10 3.162639999999999873e+03 5.778700000000000000e+05 4.755060000000000000e+05
2.229059999999999945e+03 1.196679999999999927e+04 -3.228150000000000000e+10 3.155599999999999909e+03 5.640180000000000000e+05 4.707940000000000000e+05
2.260690000000000055e+03 1.196679999999999927e+04 -3.207250000000000000e+10 3.148309999999999945e+03 5.497950000000000000e+05 4.660210000000000000e+05
2.292320000000000164e+03 1.196679999999999927e+04 -3.186000000000000000e+10 3.140719999999999800e+03 5.351510000000000000e+05 4.611810000000000000e+05
2.323940000000000055e+03 1.196679999999999927e+04 -3.164340000000000000e+10 3.132809999999999945e+03 5.200320000000000000e+05 4.562660000000000000e+05
2.355570000000000164e+03 1.196679999999999927e+04 -3.142230000000000000e+10 3.124530000000000200e+03 5.043760000000000000e+05 4.512650000000000000e+05
2.387190000000000055e+03 1.196679999999999927e+04 -3.119600000000000000e+10 3.115829999999999927e+03 4.881230000000000000e+05 4.461650000000000000e+05
2.418820000000000164e+03 1.196679999999999927e+04 -3.096370000000000000e+10 3.106659999999999854e+03 4.711520000000000000e+05 4.409500000000000000e+05
2.450440000000000055e+03 1.196679999999999927e+04 -3.072430000000000000e+10 3.096929999999999836e+03 4.533600000000000000e+05 4.356010000000000000e+05
2.482070000000000164e+03 1.196679999999999927e+04 -3.047660000000000000e+10 3.086539999999999964e+03 4.345300000000000000e+05 4.300880000000000000e+05
2.513690000000000055e+03 1.196679999999999927e+04 -3.021860000000000000e+10 3.075349999999999909e+03 4.144700000000000000e+05 4.243770000000000000e+05
2.545320000000000164e+03 1.196679999999999927e+04 -2.994750000000000000e+10 3.063159999999999854e+03 3.928180000000000000e+05 4.184130000000000000e+05
2.576949999999999818e+03 1.196679999999999927e+04 -2.965940000000000000e+10 3.049659999999999854e+03 3.690280000000000000e+05 4.121140000000000000e+05
2.608570000000000164e+03 1.196679999999999927e+04 -2.934740000000000000e+10 3.034329999999999927e+03 3.421620000000000000e+05 4.053450000000000000e+05
2.640199999999999818e+03 1.196679999999999927e+04 -2.899820000000000000e+10 3.016190000000000055e+03 3.103550000000000000e+05 3.978410000000000000e+05
2.671820000000000164e+03 1.196679999999999927e+04 -2.857850000000000000e+10 2.992760000000000218e+03 2.687230000000000000e+05 3.889320000000000000e+05
2.703449999999999818e+03 1.196679999999999927e+04 -2.784900000000000000e+10 2.946349999999999909e+03 1.888250000000000000e+05 3.738000000000000000e+05
2.735070000000000164e+03 1.196679999999999927e+04 -2.965580000000000000e+10 3.126340000000000146e+03 7.681780000000000000e+05 4.634490000000000000e+05
2.766699999999999818e+03 1.196679999999999927e+04 -2.945580000000000000e+10 3.119889999999999873e+03 7.615320000000000000e+05 4.576060000000000000e+05
2.766699999999999818e+03 1.196679999999999927e+04 -2.945580000000000000e+10 3.119889999999999873e+03 7.615320000000000000e+05 4.576060000000000000e+05
2.798320000000000164e+03 1.196679999999999927e+04 -2.925530000000000000e+10 3.113380000000000109e+03 7.548660000000000000e+05 4.517370000000000000e+05
2.829949999999999818e+03 1.196679999999999927e+04 -2.905420000000000000e+10 3.106809999999999945e+03 7.481990000000000000e+05 4.458420000000000000e+05
2.861570000000000164e+03 1.196679999999999927e+04 -2.885260000000000000e+10 3.100179999999999836e+03 7.415100000000000000e+05 4.399210000000000000e+05
2.893190000000000055e+03 1.196679999999999927e+04 -2.865040000000000000e+10 3.093489999999999782e+03 7.348070000000000000e+05 4.339730000000000000e+05
2.924820000000000164e+03 1.196679999999999927e+04 -2.844770000000000000e+10 3.086739999999999782e+03 7.280880000000000000e+05 4.279970000000000000e+05
2.956440000000000055e+03 1.196679999999999927e+04 -2.824430000000000000e+10 3.079920000000000073e+03 7.213550000000000000e+05 4.219920000000000000e+05
2.988059999999999945e+03 1.196679999999999927e+04 -2.804030000000000000e+10 3.073030000000000200e+03 7.146050000000000000e+05 4.159580000000000000e+05
3.019679999999999836e+03 1.196679999999999927e+04 -2.783570000000000000e+10 3.066079999999999927e+03 7.078400000000000000e+05 4.098930000000000000e+05
3.051309999999999945e+03 1.196679999999999927e+04 -2.763050000000000000e+10 3.059050000000000182e+03 7.010590000000000000e+05 4.037980000000000000e+05
3.082929999999999836e+03 1.196679999999999927e+04 -2.742450000000000000e+10 3.051949999999999818e+03 6.939040000000000000e+05 3.976710000000000000e+05
3.114550000000000182e+03 1.196679999999999927e+04 -2.721790000000000000e+10 3.044780000000000200e+03 6.865460000000000000e+05 3.915110000000000000e+05
3.146179999999999836e+03 1.196679999999999927e+04 -2.701050000000000000e+10 3.037539999999999964e+03 6.806150000000000000e+05 3.853170000000000000e+05
3.177800000000000182e+03 1.196679999999999927e+04 -2.680250000000000000e+10 3.030210000000000036e+03 6.737640000000000000e+05 3.790880000000000000e+05
3.209420000000000073e+03 1.196679999999999927e+04 -2.659360000000000000e+10 3.022809999999999945e+03 6.668980000000000000e+05 3.728240000000000000e+05
3.241050000000000182e+03 1.196679999999999927e+04 -2.638400000000000000e+10 3.015320000000000164e+03 6.604800000000000000e+05 3.665230000000000000e+05
3.272670000000000073e+03 1.196679999999999927e+04 -2.617360000000000000e+10 3.007750000000000000e+03 6.531080000000000000e+05 3.601840000000000000e+05
3.304289999999999964e+03 1.196679999999999927e+04 -2.596230000000000000e+10 3.000090000000000146e+03 6.461850000000000000e+05 3.538060000000000000e+05
3.335920000000000073e+03 1.196679999999999927e+04 -2.575020000000000000e+10 2.992340000000000146e+03 6.392430000000000000e+05 3.473870000000000000e+05
3.367539999999999964e+03 1.196679999999999927e+04 -2.553720000000000000e+10 2.984500000000000000e+03 6.322820000000000000e+05 3.409260000000000000e+05
3.399159999999999854e+03 1.196679999999999927e+04 -2.532330000000000000e+10 2.976570000000000164e+03 6.253000000000000000e+05 3.344220000000000000e+05
3.430780000000000200e+03 1.196679999999999927e+04 -2.510840000000000000e+10 2.968530000000000200e+03 6.182980000000000000e+05 3.278730000000000000e+05
3.462409999999999854e+03 1.196679999999999927e+04 -2.489250000000000000e+10 2.960400000000000091e+03 6.112740000000000000e+05 3.212770000000000000e+05
3.494030000000000200e+03 1.196679999999999927e+04 -2.467560000000000000e+10 2.952159999999999854e+03 6.042280000000000000e+05 3.146340000000000000e+05
3.525650000000000091e+03 1.196679999999999927e+04 -2.445770000000000000e+10 2.943809999999999945e+03 5.971620000000000000e+05 3.079400000000000000e+05
3.557280000000000200e+03 1.196679999999999927e+04 -2.423870000000000000e+10 2.935349999999999909e+03 5.900710000000000000e+05 3.011950000000000000e+05
3.588900000000000091e+03 1.196679999999999927e+04 -2.401860000000000000e+10 2.926780000000000200e+03 5.829600000000000000e+05 2.943950000000000000e+05
3.620519999999999982e+03 1.196679999999999927e+04 -2.379720000000000000e+10 2.918090000000000146e+03 5.735440000000000000e+05 2.875400000000000000e+05
3.652150000000000091e+03 1.196679999999999927e+04 -2.357470000000000000e+10 2.909269999999999982e+03 5.686620000000000000e+05 2.806260000000000000e+05
3.683769999999999982e+03 1.196679999999999927e+04 -2.335090000000000000e+10 2.900320000000000164e+03 5.614770000000000000e+05 2.736520000000000000e+05
3.715389999999999873e+03 1.196679999999999927e+04 -2.312580000000000000e+10 2.891250000000000000e+03 5.542670000000000000e+05 2.666140000000000000e+05
3.747019999999999982e+03 1.196679999999999927e+04 -2.289930000000000000e+10 2.882030000000000200e+03 5.470300000000000000e+05 2.595090000000000000e+05
3.778639999999999873e+03 1.196679999999999927e+04 -2.267140000000000000e+10 2.872679999999999836e+03 5.399020000000000000e+05 2.523360000000000000e+05
3.810260000000000218e+03 1.196679999999999927e+04 -2.244200000000000000e+10 2.863170000000000073e+03 5.324800000000000000e+05 2.450890000000000000e+05
3.841880000000000109e+03 1.196679999999999927e+04 -2.221100000000000000e+10 2.853510000000000218e+03 5.252260000000000000e+05 2.377670000000000000e+05
3.873510000000000218e+03 1.196679999999999927e+04 -2.197850000000000000e+10 2.843690000000000055e+03 5.175780000000000000e+05 2.303640000000000000e+05
3.905130000000000109e+03 1.196679999999999927e+04 -2.174420000000000000e+10 2.833699999999999818e+03 5.104440000000000000e+05 2.228780000000000000e+05
3.936750000000000000e+03 1.196679999999999927e+04 -2.150830000000000000e+10 2.823539999999999964e+03 5.030380000000000000e+05 2.153030000000000000e+05
3.968380000000000109e+03 1.196679999999999927e+04 -2.127040000000000000e+10 2.813199999999999818e+03 4.956060000000000000e+05 2.076350000000000000e+05
4.000000000000000000e+03 1.196679999999999927e+04 -2.103070000000000000e+10 2.802670000000000073e+03 4.834080000000000000e+05 1.998680000000000000e+05
3.000000000000000000e+02 2.393259999999999854e+04 -4.174980000000000000e+10 3.435739999999999782e+03 1.225520000000000000e+06 7.356650000000000000e+05
3.316229999999999905e+02 2.393259999999999854e+04 -4.163220000000000000e+10 3.433840000000000146e+03 1.219810000000000000e+06 7.326920000000000000e+05
3.632459999999999809e+02 2.393259999999999854e+04 -4.150850000000000000e+10 3.431840000000000146e+03 1.213780000000000000e+06 7.295700000000000000e+05
3.948690000000000282e+02 2.393259999999999854e+04 -4.137980000000000000e+10 3.429730000000000018e+03 1.207510000000000000e+06 7.263260000000000000e+05
4.264920000000000186e+02 2.393259999999999854e+04 -4.124710000000000000e+10 3.427550000000000182e+03 1.201020000000000000e+06 7.229830000000000000e+05
4.581150000000000091e+02 2.393259999999999854e+04 -4.111100000000000000e+10 3.425300000000000182e+03 1.194340000000000000e+06 7.195580000000000000e+05
4.897379999999999995e+02 2.393259999999999854e+04 -4.097200000000000000e+10 3.422989999999999782e+03 1.187510000000000000e+06 7.160650000000000000e+05
5.213619999999999663e+02 2.393259999999999854e+04 -4.083060000000000000e+10 3.420619999999999891e+03 1.180540000000000000e+06 7.125140000000000000e+05
5.529850000000000136e+02 2.393259999999999854e+04 -4.068710000000000000e+10 3.418199999999999818e+03 1.173450000000000000e+06 7.089140000000000000e+05
5.846079999999999472e+02 2.393259999999999854e+04 -4.054180000000000000e+10 3.415730000000000018e+03 1.166250000000000000e+06 7.052730000000000000e+05
6.162309999999999945e+02 2.393259999999999854e+04 -4.039490000000000000e+10 3.413219999999999800e+03 1.158950000000000000e+06 7.015950000000000000e+05
6.478540000000000418e+02 2.393259999999999854e+04 -4.024660000000000000e+10 3.410659999999999854e+03 1.151560000000000000e+06 6.978850000000000000e+05
6.794769999999999754e+02 2.393259999999999854e+04 -4.009710000000000000e+10 3.408070000000000164e+03 1.144080000000000000e+06 6.941480000000000000e+05
7.111000000000000227e+02 2.393259999999999854e+04 -3.994650000000000000e+10 3.405440000000000055e+03 1.136520000000000000e+06 6.903870000000000000e+05
7.427229999999999563e+02 2.393259999999999854e+04 -3.979480000000000000e+10 3.402769999999999982e+03 1.128890000000000000e+06 6.866030000000000000e+05
